Adj Close,SMA_14,EMA_14,RSI,MACD,USD_JPY,VIX,Monthly_Return,Price_Change
0.8123515274651814,0.07896492955208578,0.08891558054774662,0.0916841548661822,-0.29935364614938065,0.8123515274651814,-0.8629503788420869,-0.02892313759768579,-0.12766630243077948
0.8300518261237291,0.0883450404905124,0.0951987681233637,-0.07417945573477724,-0.27061663003718334,0.8300518261237291,-0.8591434614891345,-0.3126495963049021,-0.3689014140846699
0.8176859248661335,0.10152501042032247,0.1011071370829777,-0.06362492570795042,-0.24580074988106632,0.8176859248661335,-0.8732834883893623,-0.12122437684194276,-0.15774643975113767
0.7991853556029067,0.11392717212016357,0.10707535360977039,-0.04333675881024357,-0.22289050020582304,0.7991853556029067,-0.8838885280140427,-0.10954765179953257,-0.17759848120914518
0.760874851533246,0.12660762723274455,0.11589912303260475,0.042560346323153864,-0.1911717182271687,0.760874851533246,-0.8855200566131138,-0.02474717016128361,-0.05815990134602783
0.7557827922025964,0.13220929683508276,0.1189887651130086,-0.09221552300843494,-0.18383958057675365,0.7557827922025964,-0.8991162492912111,-0.27024673768929086,-0.41604827859795884
0.686145190287645,0.19160834912193359,0.1600411494986862,-0.10110008664087089,-0.1433410121229299,0.686145190287645,-0.9170632454097503,-0.09059901722148339,-0.08524171357256458
0.6253575527110735,0.19717433715009713,0.168225229734434,0.14733330597215732,-0.11936879295676793,0.6253575527110735,-0.9091774546937611,0.0933569391719222,0.03072116305502895
0.6133797623477486,0.20338968736314134,0.17691555024997951,0.1901191699104221,-0.09573546798328453,0.6133797623477486,-0.9146159265784641,-0.08995136441987546,-0.16262326392601056
0.6142040817685643,0.20530210323209652,0.1835212918576874,0.14668210699604245,-0.0821433688299609,0.6142040817685643,-0.9070020400072004,-0.16144096318770146,-0.25927645336640875
0.6241210735798499,0.20996896894464245,0.19259765864383094,0.23885394301594953,-0.06045902636235351,0.6241210735798499,-0.9078178302394155,-0.040472021814648915,-0.12816092327558046
0.6524176506101043,0.21248793346486416,0.19389146407364466,-0.041184793812613085,-0.07006863970699273,0.6524176506101043,-0.8768185015975891,-0.31775665806906117,-0.4392914238929191
0.6435428974920137,0.21807889423955462,0.1998116416301019,0.09379920630023042,-0.06124659599466972,0.6435428974920137,-0.8773623617523992,0.003231557984749306,-0.1552542612237771
0.6083121218150231,0.2241301168333356,0.2036644954272775,0.044108938486675076,-0.060978307569349605,0.6083121218150231,-0.8942216375613182,-0.17121378189849012,-0.3187853338313188
0.7145387025460201,-0.008099929812074746,-0.028408395261994457,-0.8148025457088808,-0.6464446072131498,0.7145387025460201,-0.8719238639350166,-0.15878158478705146,-0.12354308160719751
0.7642453856102795,-0.021961377521220626,-0.0407327057867497,-0.8957065600136332,-0.655432190467711,0.7642453856102795,-0.8768185015975891,-0.30502957471154735,-0.32447591824780625
0.7676155497055266,-0.03282575265972332,-0.0487796019940584,-0.7503975156768621,-0.6476073305356564,0.7676155497055266,-0.8934058473291031,-0.031523386804470865,0.05377588989091575
0.7476842608730476,-0.04149584709256671,-0.054136567876502895,-0.6651517897876065,-0.6305315680953969,0.7476842608730476,-0.8996601094460213,-0.07301445181878131,-0.23782259886715024
0.7541826209750258,-0.04957009625754771,-0.05748827162046766,-0.5977386039020858,-0.607630759786348,0.7541826209750258,-0.9007478038229618,-0.08624449848413918,-0.20022771074106568
0.7826246008474613,-0.05500406681665915,-0.057778468470417677,-0.4667585931401754,-0.5754405529387256,0.7826246008474613,-0.89694086053733,-0.03691650493336682,-0.10939410354464939
0.7803939806553171,-0.06250030605662138,-0.061576971608825026,-0.5673884158792482,-0.5595524917072001,0.7803939806553171,-0.8697484751811355,-0.26616733064698334,-0.34495319919889467
0.7861645865828137,-0.07099556948679808,-0.06754881691610892,-0.6357130755213708,-0.5533507665556368,0.7861645865828137,-0.8175390932226276,-0.2370469107921272,-0.21733977457935116
0.8181465521906017,-0.06882626152766635,-0.06966643319524246,-0.4862231683599516,-0.5331921057529213,0.8181465521906017,-0.8575119069573839,-0.016754631295630415,-0.10586575700410314
0.813782247034434,-0.06268940642241194,-0.0638469731919411,-0.18486070699151957,-0.4850104275696494,0.813782247034434,-0.8675730864272543,0.15416912667399912,0.1464374864618705
0.799282290831028,-0.059471123335767095,-0.05912945199881614,-0.19575952451191192,-0.44548919215996857,0.799282290831028,-0.8613188502430158,-0.14697982930284112,-0.2821569355940102
0.7488966911881341,-0.049042048158315366,-0.08572040253043245,-0.579901362357589,-0.4019455373004579,0.7488966911881341,-0.8477226575649185,-0.22160106110092548,-0.42576241960107064
0.7223704770073427,-0.05474718017072666,-0.09254825883654305,-0.5018225789832541,-0.4119546700310066,0.7223704770073427,-0.8346702991089519,-0.0708703342946451,-0.13752065699162197
0.7213519171484983,-0.060894744103628606,-0.09861570643764128,-0.5063316998212585,-0.41819386004106507,0.7213519171484983,-0.8721957940124216,-0.14139249501959086,-0.2262439382824234
0.7428593283924112,-0.07086000237075774,-0.10912945368636429,-0.6507809310474402,-0.4406421289158645,0.7428593283924112,-0.874643112843708,-0.34665840864190567,-0.34441930071861887
0.7429077960064716,-0.08137472094817066,-0.12279247608677735,-0.7517975766158486,-0.4728810453890808,0.7429077960064716,-0.8569680727352533,-0.3270486851796769,-0.4103161933063907
0.7592746803056749,-0.09415864391506867,-0.13393609425874997,-0.7145963179201505,-0.49264900672725037,0.7592746803056749,-0.8566961426578483,-0.10472505075042803,-0.2029783052934142
0.775253453710607,-0.10341030880840707,-0.13692371829298522,-0.401950009588357,-0.4799201004800176,0.775253453710607,-0.8588715314117294,0.15570589354898362,-0.08245772629347192
0.779836048120941,-0.11437101439754305,-0.1411300032865458,-0.44743179638304564,-0.4730969901575776,0.779836048120941,-0.8727396541672316,-0.2017811919528747,-0.2552130560166617
0.8256875209675614,-0.1237261525894422,-0.1419456788402257,-0.33038290705737494,-0.4542258287113799,0.8256875209675614,-0.8939497074839132,-0.017469894445323375,-0.12436493421648522
0.8190193392254779,-0.13436574578797944,-0.14450433666494433,-0.3871319503523831,-0.44376753987738843,0.8190193392254779,-0.8972127906147351,-0.21061618282219347,-0.3420313525885459
0.8401871071891804,-0.14054184844712891,-0.14801936671744742,-0.42640197403833446,-0.437931769987434,0.8401871071891804,-0.8934058473291031,-0.18896218709227003,-0.06654389164993252
0.8322339787018134,-0.14343544771921124,-0.1498920851914194,-0.37337473300670987,-0.4264742331404482,0.8322339787018134,-0.8898708600535559,-0.08633136595809077,-0.07818343981967585
0.8338829875252314,-0.14303226879685915,-0.14822892328430315,-0.23306216362674426,-0.40278392841503874,0.8338829875252314,-0.8885112355992102,0.0005073079292132465,-0.24947990478819776
0.83768973012881,-0.14261124908741973,-0.14537914721229905,-0.17665348738857412,-0.37685402362347287,0.83768973012881,-0.9010197339003669,-0.07878901671903271,-0.2715661428578384
0.8317977701752683,-0.14245069289212042,-0.14554351419737466,-0.27603329057015147,-0.3646948602068589,0.8317977701752683,-0.8947654717834488,-0.23992831484312266,-0.2755094211386938
0.9058725636583724,-0.17232506092670052,-0.1984335833244295,-0.6501936612787547,-0.41173367246380665,0.9058725636583724,-0.7590754750798814,-0.30063696837428344,-0.2716746754782244
0.9123709237603501,-0.18237594626105913,-0.21026312047081663,-0.6916890546925308,-0.4395852969301731,0.9123709237603501,-0.7397689063723556,-0.22477078659254,-0.297106317055866
0.913098307953045,-0.1911459425684997,-0.2237754940950516,-0.7591747957608206,-0.4712059279355015,0.913098307953045,-0.787899389035147,-0.2936195242876949,-0.15354963405036043
0.9172931614508943,-0.1996019638890255,-0.2337714078088684,-0.6715813250239481,-0.4866765748076793,0.9172931614508943,-0.8218898966630697,-0.04920225125216503,-0.1607719960881357
0.9156201038113392,-0.20280597216830265,-0.2310567478084533,-0.22169840141837382,-0.45291339990643387,0.9156201038113392,-0.8142760100918058,0.42596513136162595,-0.24498343323980298
0.9281073590949798,-0.20092210046983838,-0.22345527639724894,-0.07171214109642743,-0.4040520162156615,0.9281073590949798,-0.8305914516785944,0.09571194434095337,0.21304735335921576
0.9363028256526498,-0.2025954650357049,-0.21809965497038042,-0.1097464764069227,-0.3683352917346001,0.9363028256526498,-0.8398368668489293,-0.18705857967813133,-0.23860636347105518
0.9999999999999996,-0.1964693133138541,-0.19666203311539832,0.24709572971732885,-0.2754037150370633,0.9999999999999996,-0.8496261162413947,0.5770281982968538,-0.03571935141371424
0.9536878998289109,-0.1923590453152758,-0.18510503646854437,0.05117027047725631,-0.22843827855931298,0.9536878998289109,-0.8229775910400103,-0.3936786317150638,-0.3392749883530532
0.987827969198646,-0.1904359260629166,-0.17723411945841805,-0.0039562796797349975,-0.19964727055645384,0.987827969198646,-0.8300475915237844,-0.21891474063444077,-0.28583297619021225
0.9388971379411415,-0.1872390551873231,-0.1703996247805758,-0.0036853522759803248,-0.17729283913114333,0.9388971379411415,-0.8493541861639897,-0.1348538383526341,-0.31359092309289904
0.8744241117870368,-0.18020664374617124,-0.16370700537528937,0.013281713106540138,-0.15738655185927175,0.8744241117870368,-0.8817131392601616,-0.10486199664922084,-0.24887789612024366
0.8870567699128586,-0.17034129279788301,-0.15557902321603312,0.06526463902409851,-0.13375434197298441,0.8870567699128586,-0.8817131392601616,-0.043670874668404455,-0.18641491916600972
0.9033267189839411,-0.1623633795277789,-0.15306632027687117,-0.07036149676923897,-0.13331392596349317,0.9033267189839411,-0.8887831656766152,-0.31044088776845347,-0.37213284819564507
0.9157170390394604,-0.15351845409226872,-0.15290338881266208,-0.12724922005447392,-0.14156690387056087,0.9157170390394604,-0.8950374018608538,-0.21624998949107563,-0.10685233030245116
0.9319869881105425,-0.14462714914342378,-0.15455524099723228,-0.17764467770071368,-0.15570171603885608,0.9319869881105425,-0.9034670527316531,-0.20862373302019754,-0.3244982248742867
0.931259603917848,-0.13520065324741848,-0.15826892189201613,-0.2409451037391499,-0.17612604739017465,0.931259603917848,-0.9072739700846054,-0.2300927055466501,-0.38008958722809116
0.9416612718697386,-0.1254922870704659,-0.15925753258945086,-0.17353518996468775,-0.18424679502174604,0.9416612718697386,-0.8787219602740652,-0.04089093951378063,-0.1503889958298015
0.9517240365049928,-0.11999052478696859,-0.15642388377323468,-0.06828302758868388,-0.1771330145931008,0.9517240365049928,-0.8836165979366378,0.017879694096980925,-0.11151343420642022
0.9581495101949864,-0.11863113520801694,-0.1562892501726556,-0.14071782265723765,-0.1808127368886647,0.9581495101949864,-0.9099932189932967,-0.22868851279790858,-0.4191135857660154
0.904417795272983,-0.11629413364990204,-0.15561835531170454,-0.12397226832139485,-0.1820741307667802,0.904417795272983,-0.9108089832928323,-0.11263410828859965,-0.19235940971297916
0.9310168958657585,-0.12221334421887509,-0.15332860969049922,-0.07136711736813828,-0.1770785131574507,0.9310168958657585,-0.9225017172944534,-0.06562816909860579,-0.08064329460983269
0.9401095682562284,-0.12518543859874698,-0.152980744117731,-0.1291432733042719,-0.17983916087166987,0.9401095682562284,-0.9181509397866909,-0.20119866997141167,-0.30817313761357873
0.955045732986179,-0.1228270302738248,-0.1450832027850325,0.08787292781736888,-0.15386205258908064,0.955045732986179,-0.9260367305026802,0.1745480362160578,0.16784336018422846
0.9521606150133239,-0.12279134869964992,-0.14247029085540353,-0.05745131758568567,-0.15022537945482084,0.9521606150133239,-0.9143439965010591,-0.29724165765854577,-0.30991942021062563
0.9631442643157282,-0.12544946264836332,-0.14435914171540376,-0.18450351036355817,-0.16383854233897915,0.9631442643157282,-0.9012916380450924,-0.2999733401576656,-0.4892931584629867
0.96966704321563,-0.12741896141405717,-0.1424100268869677,-0.08251566801863697,-0.16165354725366426,0.96966704321563,-0.9241332458935245,0.011961731367779643,-0.06453071101340163
0.9734253182051478,-0.12379038377835205,-0.14127165935897268,-0.09147329905190338,-0.19734953624374346,0.9734253182051478,-0.9042828170311887,-0.24912807670599665,-0.4745789029758913
0.9835605992705991,-0.11997625542384494,-0.13438763355485894,0.119274806153427,-0.17347310496106141,0.9835605992705991,-0.9018354981999024,0.11117825981046117,0.10868168297888098
0.9872944554621936,-0.11688285240256835,-0.13010369483008866,0.04285628653876339,-0.16165411050140596,0.9872944554621936,-0.9140720664236541,-0.19943163581489276,-0.27402774117968726
0.9404492115364387,0.23507655850359188,0.16130469757301968,-0.34317574174119025,0.14132830666409718,0.9404492115364387,-0.7579877547702611,-0.7094352747636448,-0.47400527682407523
0.8949373819700286,0.22391960970073788,0.14923803686260184,-0.28444178615654647,0.06600831884254227,0.8949373819700286,-0.7465670027114042,-0.04357742349172948,-0.12107975723867757
0.8902334335336506,0.21209545792591578,0.13848685650795556,-0.2897939952296298,0.002612402965269156,0.8902334335336506,-0.8028552321002693,-0.14487958052213495,-0.2567430712472102
0.9009506959496147,0.20130958333944649,0.13718903477659472,-0.12284304731908269,-0.019399306446219983,0.9009506959496147,-0.7971448042054818,0.12507250358574318,-0.02267583229387063
0.8935307112169131,0.1868094713845796,0.12988308382681923,-0.24250086536400928,-0.06223779783104619,0.8935307112169131,-0.7675051000180011,-0.32546505139142445,-0.47174989144864793
0.865331439396567,0.1836126005089862,0.12971287193361758,-0.12252758385828177,-0.07440504170388176,0.865331439396567,-0.8036709704671254,0.06219143083371639,-0.10650779632526965
0.7943844719384074,0.17241997557620126,0.11964810174973484,-0.29966206704517284,-0.12297913893222569,0.7943844719384074,-0.7430319635704978,-0.440403055795655,-0.5090354069108816
0.7812183000761328,0.15637495054479977,0.10493322064889443,-0.39215500014089444,-0.18473583433118435,0.7812183000761328,-0.6125085346069078,-0.3326001188418941,-0.4234047103059877
0.6935163374244993,0.13579507726990458,0.08644905803724945,-0.4734864829052574,-0.2551344003555894,0.6935163374244993,-0.19972811660141798,-0.3323634791536853,0.2323996251012852
0.6985110915452406,0.11871891789807765,0.07157700490910157,-0.4478714906158774,-0.30558605879544354,0.6985110915452406,-0.49503743816660517,-0.0941841276963934,-0.2216851279541035
0.6728576643993254,0.09821396830700824,0.052897937033418385,-0.5298702182662908,-0.3659712990772548,0.6728576643993254,-0.4912304689482938,-0.3413536194453413,-0.49261087995524055
0.7066096228747898,0.08381376367098237,0.041325725800917645,-0.4231957009475482,-0.3942464177015972,0.7066096228747898,-0.6016315389721429,0.036463996756724654,-0.1202748877471409
0.7440717587074981,0.06543530850542978,0.03205282353244687,-0.40576228577394335,-0.41158389052865724,0.7440717587074981,-0.6946294989649424,-0.10821937387621627,-0.12683978891459524
0.7288688371093208,0.04799165178542597,0.022379737549889533,-0.43295900794611764,-0.42916951033481787,0.7288688371093208,-0.6853841356599666,-0.19377950544650763,-0.26532063989698595
0.7274136987421449,0.04508021172625609,0.02073829752258538,-0.27391482386200905,-0.41518399625056507,0.7274136987421449,-0.75581236601638,0.10830418297167849,0.06989442257276413
0.7271469418739187,0.038347511353139296,0.015110178709798028,-0.3505568063292539,-0.41786614060687977,0.7271469418739187,-0.8082936780522929,-0.27981047214251553,-0.395447224632412
0.7339849452561071,0.03632805620590318,0.018552268021532425,-0.17236633477230545,-0.3863883637166645,0.7339849452561071,-0.8343983949642262,0.1595258182597437,0.05353141527966104
0.7817273950146615,0.030626484728967673,0.022826412112522343,-0.14663022818717164,-0.35498618459216646,0.7817273950146615,-0.8460911030331678,-0.09233767083937733,-0.07448136775520797
